Start	End	Direction	Weight
KAT2A	TAF9	0	1
KAT2B	TAF9	0	1
SUPT3H	TAF9	0	1
SUPT7L	TAF9	0	1
TAF10	TAF9	0	1
TAF5	TAF9	0	1
TAF6	TAF9	0	1
TAF6L	TAF9	0	1
CBFA2T3	TAL1	0	1
HDAC1	TAL1	0	1
HDAC2	TAL1	0	1
LDB1	TAL1	0	1
LMO2	TAL1	0	1
RB1	TAL1	0	1
SSBP2	TAL1	0	1
SSBP3	TAL1	0	1
CHUK	TANK	0	1
IKBKE	TANK	0	1
IKBKG	TANK	0	1
IRF3	TANK	0	1
PDIA3	TAP1	0	1
TAP1	TAP2	0	1
TAP1	TAPBP	0	1
DICER1	TARBP2	0	1
EIF2AK2	TARBP2	0	1
EIF2C2	TARBP2	0	1
RALBP1	TAX1BP1	0	1
RIPK1	TAX1BP1	0	1
AZI2	TBK1	0	1
CALCOCO2	TBK1	0	1
HSP90AA1	TBK1	0	1
IKBKE	TBK1	0	1
IKBKG	TBK1	0	1
IRF3	TBK1	0	1
MAVS	TBK1	0	1
OPTN	TBK1	0	1
TANK	TBK1	0	1
CALCOCO2	TBKBP1	0	1
IKBKE	TBKBP1	0	1
TBK1	TBKBP1	0	1
GPS2	TBL1X	0	1
HDAC3	TBL1X	0	1
HDAC5	TBL1X	0	1
NCOR1	TBL1X	0	1
NCOR2	TBL1X	0	1
HDAC3	TBL1XR1	0	1
NCOR1	TBL1XR1	0	1
TBL1X	TBL1XR1	0	1
BRF1	TBP	0	1
BRF2	TBP	0	1
BTAF1	TBP	0	1
E2F1	TBP	0	1
EDF1	TBP	0	1
ESR1	TBP	0	1
GTF2A1	TBP	0	1
GTF2A2	TBP	0	1
GTF2B	TBP	0	1
GTF2E1	TBP	0	1
GTF2E2	TBP	0	1
GTF2F1	TBP	0	1
HMGB1	TBP	0	1
MDM2	TBP	0	1
MSX1	TBP	0	1
RB1	TBP	0	1
RELA	TBP	0	1
RUVBL1	TBP	0	1
SPI1	TBP	0	1
TAF1	TBP	0	1
TAF10	TBP	0	1
TAF11	TBP	0	1
TAF12	TBP	0	1
TAF13	TBP	0	1
TAF1A	TBP	0	1
TAF1B	TBP	0	1
TAF1C	TBP	0	1
TAF1D	TBP	0	1
TAF2	TBP	0	1
TAF3	TBP	0	1
TAF4	TBP	0	1
TAF5	TBP	0	1
TAF6	TBP	0	1
TAF7	TBP	0	1
TAF8	TBP	0	1
TAF9	TBP	0	1
GTF2A1	TBPL1	0	1
GTF2A2	TBPL1	0	1
CASK	TBR1	0	1
NKX2-5	TBX5	0	1
GTF2H1	TCEA1	0	1
POLR2A	TCEA1	0	1
CUL2	TCEB1	0	1
CUL5	TCEB1	0	1
FEM1B	TCEB1	0	1
HIF1A	TCEB1	0	1
SOCS1	TCEB1	0	1
SOCS2	TCEB1	0	1
SPSB1	TCEB1	0	1
SPSB2	TCEB1	0	1
SPSB4	TCEB1	0	1
CUL2	TCEB2	0	1
CUL5	TCEB2	0	1
TCEB1	TCEB2	0	1
TCEB2	TCEB3	0	1
POLR2A	TCERG1	0	1
SF1	TCERG1	0	1
SF3A1	TCERG1	0	1
SF3A2	TCERG1	0	1
SF3A3	TCERG1	0	1
SF3B1	TCERG1	0	1
SF3B2	TCERG1	0	1
TAL1	TCF12	0	1
EP300	TCF3	0	1
HDAC2	TCF3	0	1
NCOR1	TCF3	0	1
SIN3A	TCF3	0	1
TAL1	TCF3	0	1
CTNNB1	TCF4	0	1
TAL1	TCF4	0	1
CTNNB1	TCF7	0	1
CTBP1	TCF7L2	0	1
CTNNB1	TCF7L2	0	1
JUP	TCF7L2	0	1
PSEN1	TCF7L2	0	1
AKT1	TCL1A	0	1
AKT2	TCL1A	0	1
ARRB1	TCOF1	0	1
ARRB2	TCOF1	0	1
PPP2CA	TCP1	0	1
PPP2CB	TCP1	0	1
PPP2R2C	TCP1	0	1
PPP4C	TCP1	0	1
SUMO2	TDG	0	1
SUMO3	TDG	0	1
KIT	TEC	0	1
ANGPT1	TEK	0	1
ANGPT2	TEK	0	1
ANGPT4	TEK	0	1
DOK2	TEK	0	1
ATM	TELO2	0	1
ATR	TELO2	0	1
MTOR	TELO2	0	1
PRKDC	TELO2	0	1
RUVBL1	TELO2	0	1
RUVBL2	TELO2	0	1
SMG1	TELO2	0	1
ATM	TERF1	0	1
FBXO4	TERF1	0	1
GNL3	TERF1	0	1
KPNB1	TERF1	0	1
POT1	TERF1	0	1
BLM	TERF2	0	1
DCLRE1B	TERF2	0	1
MRE11A	TERF2	0	1
NBN	TERF2	0	1
ORC1	TERF2	0	1
ORC2	TERF2	0	1
POT1	TERF2	0	1
RAD50	TERF2	0	1
SLX4	TERF2	0	1
MRE11A	TERF2IP	0	1
RAD50	TERF2IP	0	1
TERF2	TERF2IP	0	1
AKT1	TERT	0	1
HSP90AA1	TERT	0	1
SMG6	TERT	0	1
E2F1	TFDP1	0	1
SMAD3	TFE3	0	1
SMAD4	TFE3	0	1
ACTL6A	TFPT	0	1
ACTR8	TFPT	0	1
INO80	TFPT	0	1
INO80B	TFPT	0	1
INO80D	TFPT	0	1
INO80E	TFPT	0	1
MCRS1	TFPT	0	1
RUVBL2	TFPT	0	1
HSPA5	TG	0	1
DCN	TGFB1	0	1
PTK2	TGFB1I1	0	1
PTK2B	TGFB1I1	0	1
ENG	TGFBR1	0	1
SMAD2	TGFBR1	0	1
SMAD7	TGFBR1	0	1
SMURF1	TGFBR1	0	1
SMURF2	TGFBR1	0	1
STRAP	TGFBR1	0	1
TGFB1	TGFBR1	0	1
ENG	TGFBR2	0	1
STRAP	TGFBR2	0	1
TGFB1	TGFBR2	0	1
TGFB3	TGFBR2	0	1
CTBP1	TGIF1	0	1
HDAC1	TGIF1	0	1
SMAD2	TGIF1	0	1
SMAD3	TGIF1	0	1
FN1	TGM2	0	1
EP300	TGS1	0	1
NCOA6	TGS1	0	1
COBRA1	TH1L	0	1
RDBP	TH1L	0	1
LRP1	THBS1	0	1
PLG	THBS1	0	1
COPS2	THRA	0	1
GRIP1	THRA	0	1
HDAC3	THRA	0	1
ITGB3BP	THRA	0	1
MED1	THRA	0	1
MED21	THRA	0	1
MED24	THRA	0	1
NCOA1	THRA	0	1
NCOA6	THRA	0	1
NCOR1	THRA	0	1
NRIP1	THRA	0	1
PARP1	THRA	0	1
NCOA1	THRB	0	1
NCOA3	THRB	0	1
NCOA6	THRB	0	1
NCOR1	THRB	0	1
NCOR2	THRB	0	1
RXRA	THRB	0	1
SRC	THRB	0	1
TBL1X	THRB	0	1
IKBKE	TICAM1	0	1
IRF3	TICAM1	0	1
RIPK1	TICAM1	0	1
TANK	TICAM1	0	1
TBK1	TICAM1	0	1
ADAM17	TIMP3	0	1
ACD	TINF2	0	1
POT1	TINF2	0	1
TERF1	TINF2	0	1
TERF2	TINF2	0	1
TERF2IP	TINF2	0	1
PPP4C	TIPRL	0	1
IRAK2	TIRAP	0	1
MYD88	TIRAP	0	1
CGN	TJP1	0	1
F11R	TJP1	0	1
GJA1	TJP1	0	1
KIRREL	TJP1	0	1
OCLN	TJP1	0	1
OCLN	TJP2	0	1
TJP1	TJP2	0	1
ITGB3	TLN1	0	1
PTK2	TLN1	0	1
PXN	TLN1	0	1
MYD88	TLR2	0	1
TLR1	TLR2	0	1
MAP3K7	TLR3	0	1
TICAM1	TLR3	0	1
CNPY3	TLR4	0	1
IRAK1	TLR4	0	1
LY96	TLR4	0	1
MYD88	TLR4	0	1
TIRAP	TLR4	0	1
MYD88	TLR5	0	1
F2RL1	TMED2	0	1
TMED10	TMED2	0	1
TICAM1	TMED7	0	1
TIRAP	TMED7	0	1
TLR4	TMED7	0	1
TMED10	TMED7	0	1
TMED2	TMED7	0	1
DDX58	TMEM173	0	1
IKBKE	TMEM173	0	1
MAVS	TMEM173	0	1
TBK1	TMEM173	0	1
AKAP8L	TMPO	0	1
LMNA	TMPO	0	1
LMNB1	TMPO	0	1
ACTA1	TMSB4X	0	1
MLH1	TMSB4X	0	1
BIRC2	TNF	0	1
CHUK	TNF	0	1
IKBKB	TNF	0	1
IKBKG	TNF	0	1
RIPK1	TNF	0	1
TAB2	TNF	0	1
IKBKG	TNFAIP3	0	1
RIPK1	TNFAIP3	0	1
TAX1BP1	TNFAIP3	0	1
TBK1	TNFAIP3	0	1
CASP10	TNFRSF10A	0	1
CASP8	TNFRSF10A	0	1
CFLAR	TNFRSF10A	0	1
FADD	TNFRSF10A	0	1
CASP8	TNFRSF10B	0	1
CFLAR	TNFRSF10B	0	1
FADD	TNFRSF10B	0	1
CAMLG	TNFRSF13B	0	1
BAG4	TNFRSF1A	0	1
BIRC2	TNFRSF1A	0	1
BIRC3	TNFRSF1A	0	1
FADD	TNFRSF1A	0	1
HSPA8	TNFRSF1A	0	1
JAK1	TNFRSF1A	0	1
NSMAF	TNFRSF1A	0	1
PSMD2	TNFRSF1A	0	1
RIPK1	TNFRSF1A	0	1
TNF	TNFRSF1A	0	1
BIRC2	TNFRSF1B	0	1
TANK	TNFRSF1B	0	1
TNF	TNFRSF1B	0	1
FASLG	TNFRSF6B	0	1
CASP8	TNFSF10	0	1
FADD	TNFSF10	0	1
TNFRSF10A	TNFSF10	0	1
TNFRSF10B	TNFSF10	0	1
TNFRSF13B	TNFSF13B	0	1
TNFRSF17	TNFSF13B	0	1
TNFRSF14	TNFSF14	0	1
TNFRSF6B	TNFSF14	0	1
NCK1	TNIK	0	1
TNFAIP3	TNIP1	0	1
MAP3K8	TNIP2	0	1
NFKB1	TNIP2	0	1
TNFAIP3	TNIP2	0	1
CDC42	TNK2	0	1
CLTC	TNK2	0	1
EGFR	TNK2	0	1
GRB2	TNK2	0	1
LNPEP	TNKS	0	1
TERF1	TNKS	0	1
TNKS	TNKS1BP1	0	1
LNPEP	TNKS2	0	1
TERF1	TNKS2	0	1
RAN	TNPO1	0	1
EIF2C2	TNRC6B	0	1
IL1R1	TOLLIP	0	1
IL1RAP	TOLLIP	0	1
IRAK1	TOLLIP	0	1
TLR4	TOLLIP	0	1
NCL	TOP1	0	1
PARP1	TOP1	0	1
SFPQ	TOP1	0	1
SRSF1	TOP1	0	1
HDAC1	TOP2A	0	1
SETMAR	TOP2A	0	1
SUMO1	TOP2A	0	1
ESR1	TOP2B	0	1
HDAC1	TOP2B	0	1
SUMO1	TOP2B	0	1
BLM	TOP3A	0	1
FANCA	TOP3A	0	1
FANCM	TOP3A	0	1
RMI1	TOP3A	0	1
E2F1	TOPBP1	0	1
RAD9A	TOPBP1	0	1
ATF3	TP53	0	1
ATM	TP53	0	1
AURKA	TP53	0	1
BANP	TP53	0	1
BARD1	TP53	0	1
BCL2L1	TP53	0	1
BLM	TP53	0	1
BRCA1	TP53	0	1
BRCA2	TP53	0	1
BTRC	TP53	0	1
CCNG1	TP53	0	1
CDKN2A	TP53	0	1
CFLAR	TP53	0	1
COPS5	TP53	0	1
CREBBP	TP53	0	1
CUL9	TP53	0	1
DAXX	TP53	0	1
DDX5	TP53	0	1
E4F1	TP53	0	1
ELL	TP53	0	1
EP300	TP53	0	1
ERCC6	TP53	0	1
GSK3B	TP53	0	1
GTF2H1	TP53	0	1
HDAC1	TP53	0	1
HDAC2	TP53	0	1
HIF1A	TP53	0	1
HIPK2	TP53	0	1
HMGB1	TP53	0	1
HSP90AA1	TP53	0	1
HSPA4	TP53	0	1
HSPA9	TP53	0	1
ING1	TP53	0	1
ING2	TP53	0	1
ING4	TP53	0	1
ING5	TP53	0	1
ITCH	TP53	0	1
KAT2B	TP53	0	1
KAT5	TP53	0	1
KAT8	TP53	0	1
KDM1A	TP53	0	1
MAPK8	TP53	0	1
MDM2	TP53	0	1
MDM4	TP53	0	1
MED1	TP53	0	1
MTA1	TP53	0	1
MTA2	TP53	0	1
NEDD8	TP53	0	1
NFYA	TP53	0	1
NFYB	TP53	0	1
NOC2L	TP53	0	1
NPM1	TP53	0	1
NR3C1	TP53	0	1
NUMB	TP53	0	1
PADI4	TP53	0	1
PARP1	TP53	0	1
PBK	TP53	0	1
PDZD2	TP53	0	1
PHB	TP53	0	1
PIAS1	TP53	0	1
PIAS2	TP53	0	1
PIN1	TP53	0	1
PLK3	TP53	0	1
PML	TP53	0	1
PSMC5	TP53	0	1
PTEN	TP53	0	1
PTK2	TP53	0	1
RAD51	TP53	0	1
RB1CC1	TP53	0	1
RCHY1	TP53	0	1
RFWD2	TP53	0	1
RNF20	TP53	0	1
RPA1	TP53	0	1
RPL11	TP53	0	1
RPS27A	TP53	0	1
RPS7	TP53	0	1
RRM2B	TP53	0	1
SFN	TP53	0	1
SIN3A	TP53	0	1
SIRT1	TP53	0	1
SMARCA4	TP53	0	1
SMYD2	TP53	0	1
SP1	TP53	0	1
STAT1	TP53	0	1
SUMO1	TP53	0	1
SYVN1	TP53	0	1
TADA3	TP53	0	1
TAF9	TP53	0	1
TBP	TP53	0	1
TOPORS	TP53	0	1
BRCA1	TP53BP1	0	1
H2AFX	TP53BP1	0	1
PAXIP1	TP53BP1	0	1
TP53	TP53BP1	0	1
TP53	TP53BP2	0	1
TP53	TP53INP1	0	1
HNRNPAB	TP63	0	1
SMAD2	TP63	0	1
TP53	TP63	0	1
ABL1	TP73	0	1
EP300	TP73	0	1
HDAC1	TP73	0	1
ITCH	TP73	0	1
MDM2	TP73	0	1
MDM4	TP73	0	1
NFYB	TP73	0	1
NFYC	TP73	0	1
IKBKE	TPM3	0	1
NUP98	TPR	0	1
TP53	TPT1	0	1
AURKA	TPX2	0	1
RNPS1	TRA2B	0	1
CASP8	TRADD	0	1
FADD	TRADD	0	1
RIPK1	TRADD	0	1
TNF	TRADD	0	1
TNFRSF1A	TRADD	0	1
BIRC2	TRAF1	0	1
BIRC3	TRAF1	0	1
CD40	TRAF1	0	1
CFLAR	TRAF1	0	1
MAP3K14	TRAF1	0	1
TNFAIP3	TRAF1	0	1
TNFRSF11A	TRAF1	0	1
TNFRSF1B	TRAF1	0	1
TNFRSF8	TRAF1	0	1
TNFRSF9	TRAF1	0	1
TRADD	TRAF1	0	1
BIRC2	TRAF2	0	1
BIRC3	TRAF2	0	1
CASP8	TRAF2	0	1
CAV1	TRAF2	0	1
CD27	TRAF2	0	1
CD40	TRAF2	0	1
CFLAR	TRAF2	0	1
CHUK	TRAF2	0	1
CYLD	TRAF2	0	1
DIABLO	TRAF2	0	1
IKBKB	TRAF2	0	1
LTBR	TRAF2	0	1
MAP3K1	TRAF2	0	1
MAP3K11	TRAF2	0	1
MAP3K14	TRAF2	0	1
MAP3K5	TRAF2	0	1
MAP3K7	TRAF2	0	1
MAVS	TRAF2	0	1
RIPK1	TRAF2	0	1
RIPK2	TRAF2	0	1
TAB2	TRAF2	0	1
TAB3	TRAF2	0	1
TANK	TRAF2	0	1
TBK1	TRAF2	0	1
TICAM1	TRAF2	0	1
TNF	TRAF2	0	1
TNFRSF11A	TRAF2	0	1
TNFRSF12A	TRAF2	0	1
TNFRSF13B	TRAF2	0	1
TNFRSF14	TRAF2	0	1
TNFRSF1A	TRAF2	0	1
TNFRSF1B	TRAF2	0	1
TNFRSF4	TRAF2	0	1
TNFRSF8	TRAF2	0	1
TNFRSF9	TRAF2	0	1
TRADD	TRAF2	0	1
TRAF1	TRAF2	0	1
CD27	TRAF3	0	1
CD40	TRAF3	0	1
LTBR	TRAF3	0	1
MAP3K14	TRAF3	0	1
MAVS	TRAF3	0	1
TANK	TRAF3	0	1
TBK1	TRAF3	0	1
TICAM1	TRAF3	0	1
TNFRSF11A	TRAF3	0	1
TNFRSF13C	TRAF3	0	1
TNFRSF4	TRAF3	0	1
TNFRSF8	TRAF3	0	1
TNFRSF9	TRAF3	0	1
TRAF2	TRAF3	0	1
IKBKG	TRAF3IP2	0	1
IL17RA	TRAF3IP2	0	1
NGFR	TRAF4	0	1
CD40	TRAF5	0	1
LTBR	TRAF5	0	1
MAP3K5	TRAF5	0	1
TNFRSF11A	TRAF5	0	1
TNFRSF13B	TRAF5	0	1
TNFRSF14	TRAF5	0	1
TNFRSF4	TRAF5	0	1
TNFRSF8	TRAF5	0	1
TRAF3	TRAF5	0	1
BIRC2	TRAF6	0	1
CD40	TRAF6	0	1
EDA2R	TRAF6	0	1
HADHA	TRAF6	0	1
IKBKG	TRAF6	0	1
IRAK1	TRAF6	0	1
IRAK2	TRAF6	0	1
IRAK3	TRAF6	0	1
IRF7	TRAF6	0	1
MALT1	TRAF6	0	1
MAP3K11	TRAF6	0	1
MAP3K14	TRAF6	0	1
MAP3K5	TRAF6	0	1
MAP3K7	TRAF6	0	1
MAVS	TRAF6	0	1
NGFR	TRAF6	0	1
PELI1	TRAF6	0	1
PELI3	TRAF6	0	1
PSEN1	TRAF6	0	1
PSMA1	TRAF6	0	1
PSMB5	TRAF6	0	1
PSMC1	TRAF6	0	1
PSMC5	TRAF6	0	1
PSMD12	TRAF6	0	1
PSMD13	TRAF6	0	1
PSMD2	TRAF6	0	1
PSMD6	TRAF6	0	1
PSMD7	TRAF6	0	1
RCN2	TRAF6	0	1
RIPK2	TRAF6	0	1
SQSTM1	TRAF6	0	1
TAB1	TRAF6	0	1
TAB2	TRAF6	0	1
TAB3	TRAF6	0	1
TAX1BP1	TRAF6	0	1
TICAM1	TRAF6	0	1
TIRAP	TRAF6	0	1
TLR3	TRAF6	0	1
TNFAIP3	TRAF6	0	1
TNFRSF11A	TRAF6	0	1
TNFRSF13B	TRAF6	0	1
TRAF2	TRAF6	0	1
TRAF1	TRAIP	0	1
TRAF2	TRAIP	0	1
CASQ2	TRDN	0	1
RYR1	TRDN	0	1
ATF4	TRIB3	0	1
IRF3	TRIM21	0	1
IRF7	TRIM21	0	1
NCOA3	TRIM21	0	1
ESR1	TRIM24	0	1
NR3C2	TRIM24	0	1
RARA	TRIM24	0	1
RXRA	TRIM24	0	1
DDX58	TRIM25	0	1
CBX1	TRIM28	0	1
CBX3	TRIM28	0	1
CBX5	TRIM28	0	1
CEBPB	TRIM28	0	1
MYC	TRIM28	0	1
NCOR1	TRIM28	0	1
PAX3	TRIM28	0	1
SMAD2	TRIM33	0	1
SMAD3	TRIM33	0	1
SMAD4	TRIM33	0	1
CDC42	TRIP10	0	1
BCAR1	TRIP6	0	1
LPAR2	TRIP6	0	1
PTPN13	TRIP6	0	1
CUL4A	TRPC4AP	0	1
DDB1	TRPC4AP	0	1
TRAF2	TRPC4AP	0	1
PTPN1	TRPV6	0	1
ATXN7	TRRAP	0	1
CTNNB1	TRRAP	0	1
DMAP1	TRRAP	0	1
E2F1	TRRAP	0	1
ESR1	TRRAP	0	1
ING3	TRRAP	0	1
KAT2A	TRRAP	0	1
KAT2B	TRRAP	0	1
KAT5	TRRAP	0	1
MAX	TRRAP	0	1
MORF4L1	TRRAP	0	1
MYC	TRRAP	0	1
RUVBL1	TRRAP	0	1
TAF10	TRRAP	0	1
TELO2	TRRAP	0	1
TP53	TRRAP	0	1
AKT1	TSC1	0	1
AKT1	TSC2	0	1
CDKN1B	TSC2	0	1
DAPK1	TSC2	0	1
ESR1	TSC2	0	1
PRKAA1	TSC2	0	1
RHEB	TSC2	0	1
RPS6KA1	TSC2	0	1
TSC1	TSC2	0	1
MGRN1	TSG101	0	1
ATM	TTI1	0	1
ATR	TTI1	0	1
MTOR	TTI1	0	1
PIH1D1	TTI1	0	1
PRKDC	TTI1	0	1
RUVBL1	TTI1	0	1
RUVBL2	TTI1	0	1
SMG1	TTI1	0	1
TELO2	TTI1	0	1
TRRAP	TTI1	0	1
RUVBL2	TTI2	0	1
TELO2	TTI2	0	1
TTI1	TTI2	0	1
CDC27	TTK	0	1
STAU1	TUBA1A	0	1
MYC	TUBA4A	0	1
GABARAP	TUBB	0	1
STAU1	TUBB	0	1
BRCA1	TUBG1	0	1
MARK4	TUBG1	0	1
PARK2	TUBG1	0	1
KAT2B	TWIST1	0	1
MAP3K5	TXN	0	1
TXN	TXNIP	0	1
NCOR1	TXNRD2	0	1
IFNAR1	TYK2	0	1
PTAFR	TYK2	0	1
SF3A2	U2AF1	0	1
SF1	U2AF2	0	1
SF3A2	U2AF2	0	1
TCERG1	U2AF2	0	1
U2AF1	U2AF2	0	1
BARD1	UBA1	0	1
BRCA1	UBA1	0	1
NEDD4	UBA1	0	1
SAE1	UBA2	0	1
SUMO1	UBA2	0	1
SUMO3	UBA2	0	1
NEDD8	UBA3	0	1
RNF123	UBAC1	0	1
CBL	UBASH3A	0	1
EGFR	UBASH3A	0	1
ABCA1	UBC	0	1
ABCB1	UBC	0	1
ABL1	UBC	0	1
ACO1	UBC	0	1
ADRB2	UBC	0	1
ADRM1	UBC	0	1
AIFM1	UBC	0	1
AIMP2	UBC	0	1
AKT1	UBC	0	1
ALDOA	UBC	0	1
AMFR	UBC	0	1
ANXA1	UBC	0	1
APC	UBC	0	1
APP	UBC	0	1
AR	UBC	0	1
ARRB1	UBC	0	1
ARRB2	UBC	0	1
ATF4	UBC	0	1
ATF6	UBC	0	1
ATP1B1	UBC	0	1
ATXN3	UBC	0	1
AURKB	UBC	0	1
AXIN1	UBC	0	1
BCL10	UBC	0	1
BCL2	UBC	0	1
BCL2L1	UBC	0	1
BIRC2	UBC	0	1
BIRC3	UBC	0	1
BMI1	UBC	0	1
BRCA1	UBC	0	1
BRCA2	UBC	0	1
BRE	UBC	0	1
BSG	UBC	0	1
CAD	UBC	0	1
CALCOCO2	UBC	0	1
CANX	UBC	0	1
CARD11	UBC	0	1
CASP9	UBC	0	1
CBL	UBC	0	1
CCDC50	UBC	0	1
CCNB1	UBC	0	1
CCND1	UBC	0	1
CCNE1	UBC	0	1
CCT2	UBC	0	1
CCT4	UBC	0	1
CCT7	UBC	0	1
CD4	UBC	0	1
CD86	UBC	0	1
CDC25A	UBC	0	1
CDC25C	UBC	0	1
CDC34	UBC	0	1
CDH1	UBC	0	1
CDK1	UBC	0	1
CDK5R1	UBC	0	1
CDK5RAP3	UBC	0	1
CDKN1A	UBC	0	1
CDKN1B	UBC	0	1
CDKN2A	UBC	0	1
CDT1	UBC	0	1
CEBPA	UBC	0	1
CFLAR	UBC	0	1
CFTR	UBC	0	1
CHFR	UBC	0	1
CKB	UBC	0	1
CLU	UBC	0	1
CNTN2	UBC	0	1
COMMD1	UBC	0	1
COPE	UBC	0	1
CRTC2	UBC	0	1
CSF3R	UBC	0	1
CSNK2A1	UBC	0	1
CTNNB1	UBC	0	1
CUL1	UBC	0	1
CXCR4	UBC	0	1
DAPK1	UBC	0	1
DAXX	UBC	0	1
DDB1	UBC	0	1
DDB2	UBC	0	1
DDIT4	UBC	0	1
DDX58	UBC	0	1
DENR	UBC	0	1
DHX15	UBC	0	1
DIABLO	UBC	0	1
DIO2	UBC	0	1
DLST	UBC	0	1
DNM1L	UBC	0	1
DNTT	UBC	0	1
DUSP1	UBC	0	1
DVL3	UBC	0	1
E2F1	UBC	0	1
EEF1A1	UBC	0	1
EGFR	UBC	0	1
EIF3A	UBC	0	1
EIF3C	UBC	0	1
EIF3F	UBC	0	1
EIF4E	UBC	0	1
ELAVL1	UBC	0	1
ENO1	UBC	0	1
EPN1	UBC	0	1
EPOR	UBC	0	1
EPS15	UBC	0	1
EPS15L1	UBC	0	1
ERBB2	UBC	0	1
ERBB3	UBC	0	1
ERBB4	UBC	0	1
ERG	UBC	0	1
ESR1	UBC	0	1
ETV6	UBC	0	1
FADD	UBC	0	1
FAM175A	UBC	0	1
FASN	UBC	0	1
FBL	UBC	0	1
FBP1	UBC	0	1
FCGR2A	UBC	0	1
FLT3	UBC	0	1
FOXO1	UBC	0	1
FOXO3	UBC	0	1
FOXO4	UBC	0	1
FTH1	UBC	0	1
GAPDH	UBC	0	1
GATA1	UBC	0	1
GCM1	UBC	0	1
GGA3	UBC	0	1
GJA1	UBC	0	1
GNAS	UBC	0	1
GPI	UBC	0	1
GRB2	UBC	0	1
H2AFX	UBC	0	1
HDAC1	UBC	0	1
HDAC6	UBC	0	1
HERC3	UBC	0	1
HGS	UBC	0	1
HIF1A	UBC	0	1
HLA-A	UBC	0	1
HLA-C	UBC	0	1
HLA-DRB1	UBC	0	1
HMGCR	UBC	0	1
HNRNPD	UBC	0	1
HNRNPK	UBC	0	1
HNRNPL	UBC	0	1
HSF2	UBC	0	1
HSP90AA1	UBC	0	1
HSP90AB1	UBC	0	1
HSPA4	UBC	0	1
HSPA5	UBC	0	1
HSPA6	UBC	0	1
HSPA8	UBC	0	1
HSPA9	UBC	0	1
HSPD1	UBC	0	1
HTT	UBC	0	1
HUWE1	UBC	0	1
IFNAR1	UBC	0	1
IGF1R	UBC	0	1
IKBKB	UBC	0	1
IKBKE	UBC	0	1
IKBKG	UBC	0	1
IL2RB	UBC	0	1
IL6ST	UBC	0	1
INPP5D	UBC	0	1
INSIG1	UBC	0	1
INSIG2	UBC	0	1
IRAK1	UBC	0	1
IREB2	UBC	0	1
IRF1	UBC	0	1
IRF7	UBC	0	1
IRF8	UBC	0	1
IRS1	UBC	0	1
ITCH	UBC	0	1
ITGA5	UBC	0	1
JAG1	UBC	0	1
JAK2	UBC	0	1
JUN	UBC	0	1
KAT2A	UBC	0	1
KATNA1	UBC	0	1
KCNQ1	UBC	0	1
KDR	UBC	0	1
KEAP1	UBC	0	1
KIT	UBC	0	1
KLF2	UBC	0	1
KLF5	UBC	0	1
KLHL12	UBC	0	1
LAPTM5	UBC	0	1
LCK	UBC	0	1
LDLR	UBC	0	1
LRP6	UBC	0	1
LYN	UBC	0	1
MALT1	UBC	0	1
MAP1LC3A	UBC	0	1
MAP3K1	UBC	0	1
MAP3K14	UBC	0	1
MAP3K3	UBC	0	1
MAP3K5	UBC	0	1
MAP3K7	UBC	0	1
MAP4K1	UBC	0	1
MAPT	UBC	0	1
MARK3	UBC	0	1
MAVS	UBC	0	1
MCL1	UBC	0	1
MCM7	UBC	0	1
MDC1	UBC	0	1
MDM2	UBC	0	1
MDM4	UBC	0	1
MET	UBC	0	1
MIB1	UBC	0	1
MST1R	UBC	0	1
MYB	UBC	0	1
MYC	UBC	0	1
MYO6	UBC	0	1
N4BP1	UBC	0	1
NCOA3	UBC	0	1
NDFIP2	UBC	0	1
NEDD4	UBC	0	1
NEDD4L	UBC	0	1
NEDD8	UBC	0	1
NEIL2	UBC	0	1
NF2	UBC	0	1
NFE2L2	UBC	0	1
NFKB2	UBC	0	1
NFKBIA	UBC	0	1
NONO	UBC	0	1
NOS1	UBC	0	1
NOS2	UBC	0	1
NOTCH1	UBC	0	1
NPM1	UBC	0	1
NR3C1	UBC	0	1
NTRK1	UBC	0	1
NTRK2	UBC	0	1
OAZ1	UBC	0	1
OPRD1	UBC	0	1
OPRM1	UBC	0	1
OPTN	UBC	0	1
OTUB1	UBC	0	1
PABPC4	UBC	0	1
PARK2	UBC	0	1
PCNA	UBC	0	1
PDGFRB	UBC	0	1
PELI3	UBC	0	1
PGAM5	UBC	0	1
PHB	UBC	0	1
PIK3R1	UBC	0	1
PJA1	UBC	0	1
PJA2	UBC	0	1
PKM2	UBC	0	1
PLCG1	UBC	0	1
PML	UBC	0	1
POLH	UBC	0	1
POLR2A	UBC	0	1
POLR2H	UBC	0	1
POU5F1	UBC	0	1
PPARGC1A	UBC	0	1
PPP2CA	UBC	0	1
PPP2R1A	UBC	0	1
PRDX1	UBC	0	1
PRKCA	UBC	0	1
PRKDC	UBC	0	1
PRLR	UBC	0	1
PRPF8	UBC	0	1
PSMA4	UBC	0	1
PSMA6	UBC	0	1
PSMA7	UBC	0	1
PSMC1	UBC	0	1
PSMC2	UBC	0	1
PSMC3	UBC	0	1
PSMC4	UBC	0	1
PSMC6	UBC	0	1
PSMD2	UBC	0	1
PSMD4	UBC	0	1
PSMD6	UBC	0	1
PSMD7	UBC	0	1
PSMD8	UBC	0	1
PTEN	UBC	0	1
PTTG1	UBC	0	1
RAC1	UBC	0	1
